id,username,date,text,hashtags,geo,type
365206409555615745,Caltrans8,2013-08-07 20:22:47+00:00,SR-79 and SR-243 Paving Project for week of 8/12/13 http://dlvr.it/3mYDZC,,,official
365206408934866946,Caltrans8,2013-08-07 20:22:47+00:00,I-215 Bi-County HOV Project Update http://dlvr.it/3mYDYJ,,,official
365178030928314369,Caltrans8,2013-08-07 18:30:01+00:00,District 10 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mX7d6,,,official
365164538909298688,Caltrans8,2013-08-07 17:36:25+00:00,"SR74 Escorts - Caltrans district 8 press release regarding ""SR74 Escorts."" Affects the city of Lake Elsinore in Ri... http://ow.ly/2yXWnR",,,official
365160415627460609,Caltrans8,2013-08-07 17:20:02+00:00,SR74 Escorts http://dlvr.it/3mWQqC,,,official
365157247975825408,Caltrans8,2013-08-07 17:07:26+00:00,Update--Westbound SR-60 @Day Street in Moreno Valley--all lanes now open. #caltrans8,#caltrans8,,official
365154881377546241,Caltrans8,2013-08-07 16:58:02+00:00,District 11 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mWBS1,,,official
365154879599161344,Caltrans8,2013-08-07 16:58:02+00:00,District 12 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mWBQR,,,official
365154878458306560,Caltrans8,2013-08-07 16:58:01+00:00,District 4 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mWBPG,,,official
365138785870151681,Caltrans8,2013-08-07 15:54:05+00:00,WB 6@Day St in Moreno Valley - #3 lane now open,#3,,official
365131133706444801,Caltrans8,2013-08-07 15:23:40+00:00,WB 60 @Day St in Moreno Valley - all lanes blocked due to multi-vehicle accident. Unk duration.,,,official
365116630650462208,Caltrans8,2013-08-07 14:26:02+00:00,District 3 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mTQh7,,,official
365116629555748867,Caltrans8,2013-08-07 14:26:02+00:00,District 7 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mTQfr,,,official
365116628331008000,Caltrans8,2013-08-07 14:26:02+00:00,District 6 - California Transportation Commission Approves $487 Million for Statewide Transportation Improvements http://dlvr.it/3mTQd9,,,official
365070848077463552,Caltrans8,2013-08-07 11:24:07+00:00,EB78 south of 35th st-big rig diesel fuel spill-all lanes open,,,official
365069899753725952,Caltrans8,2013-08-07 11:20:21+00:00,Update: wb91 east of Main st-all lanes open,,,official
365011272913256448,Caltrans8,2013-08-07 07:27:23+00:00,Sigalert; wB91 east of Main st. Multi-veh t/c-#4 lane blkd <corona>,#4,,official
364922528067629057,Caltrans8,2013-08-07 01:34:45+00:00,Update:I210EB @campus <Upland>-all lanes open,,,official
364906228696100864,Caltrans8,2013-08-07 00:29:59+00:00,EB210 @campus <Upland> semi vs vehicle; 3 lanes blocked -unk duration #Caltrans8,#Caltrans8,,official
627266126938902528,Caltrans8,2015-07-31 23:54:33+00:00,SR-79 Paving Project Begins Next Week (amended) http://dlvr.it/BjFBTW,,,official
627258452767694848,Caltrans8,2015-07-31 23:24:03+00:00,SR-79 Paving Project Begins Next Week http://dlvr.it/BjDm6T,,,official
627254840557760517,Caltrans8,2015-07-31 23:09:42+00:00,SR-79 Paving Project Begins Next Week #caltrans8 http://ow.ly/d/3z6R,#caltrans8,,official
627247981977210880,Caltrans8,2015-07-31 22:42:27+00:00,EB 40 @mm 127 (SBCO) - all lanes now open,,,official
627235259805888512,Caltrans8,2015-07-31 21:51:54+00:00,SIG ALERT: EB 40 @mm 127 - all lanes closed due to overturned travel trailer. Unk ETO.,,,official
627234665938554880,Caltrans8,2015-07-31 21:49:32+00:00,Interstate 10 at Tex Wash Bridge Update http://dlvr.it/BjCKx9,,,official
627206751146897408,Caltrans8,2015-07-31 19:58:37+00:00,UPDATE: SB I-15 just south of SR-138--3 vehicle collision in crossover lane. Crossover now open. #caltrans8,#caltrans8,,official
627196548279971840,Caltrans8,2015-07-31 19:18:04+00:00,Caltrans shows how concrete is poured for a brand new overcrossing http://dlvr.it/Bj8l7z,,,official
627195168521764864,Caltrans8,2015-07-31 19:12:35+00:00,Interstate 10/Tex Wash Bridge Update http://dlvr.it/Bj8hJg,,,official
627184617242669056,Caltrans8,2015-07-31 18:30:39+00:00,#CaltransNewsFlash 39: How concrete is poured for a brand new overcrossing: http://bit.ly/1SoMlAc,#CaltransNewsFlash,,official
627180426734534657,Caltrans8,2015-07-31 18:14:00+00:00,SB I-15 just south of SR-138--3 vehicle collision in crossover lane. Crossover blocked. Unknown duration. #caltrans8,#caltrans8,,official
627124079485530112,Caltrans8,2015-07-31 14:30:06+00:00,15-147a SR-60 55-hour weekend closure http://dlvr.it/Bj2bCJ,,,official
627120314917486592,Caltrans8,2015-07-31 14:15:09+00:00,"SBCO: I-40WB, PM 61, 2 big rig collision blocking #2 LN, unknown amount of diesel spill #caltrans8",#2 #caltrans8,,official
627119842638888960,Caltrans8,2015-07-31 14:13:16+00:00,"**UPDATE** RVCO: SR-74 at Pigeon Springs Rd, Anza, solo vehicle traffic collision - all lanes now open #caltrans8",#caltrans8,,official
627059934383984641,Caltrans8,2015-07-31 10:15:13+00:00,"RVCO: SR-74 at Pigeon Springs Rd, Anza, solo vehicle traffic collision, all lanes closed - estimated time to reopen is 1 hour #caltrans8",#caltrans8,,official
626979030999240705,Caltrans8,2015-07-31 04:53:44+00:00,"@NWSPhoenix At this time only #CHP reports of water and debris on roadway, but no hard closures on 10/177/62 #caltrans8",#CHP #caltrans8,,official
626939043750805504,Caltrans8,2015-07-31 02:14:50+00:00,**UPDATE** EB I-10 just West of Mountain--semi accident with Hazmat spill all lanes now open #caltrans8,#caltrans8,,official
626904310912303104,Caltrans8,2015-07-30 23:56:49+00:00,"**UPDATE** RIVCO: I-10EB just West of Ford Dry Lake, PM 128, O/T big rig, all lanes now open #caltrans8",#caltrans8,,official
626878345658138624,Caltrans8,2015-07-30 22:13:39+00:00,EB I-10 just west of Mountain--semi accident with Hazmat spill blocking #5 lane. Unknown duration. #caltrans8,#5 #caltrans8,,official
626875593502662656,Caltrans8,2015-07-30 22:02:42+00:00,UPDATE: SB I-15 just south of SR-138--3 vehicle collision in the crossover lane. Crossover lane now open. Unknown duration. #caltrans8,#caltrans8,,official
626867508847452162,Caltrans8,2015-07-30 21:30:35+00:00,SB I-15 just south of SR-138--3 vehicle collision in the crossover lane. Crossover lane blocked. Unknown duration. #caltrans8,#caltrans8,,official
626859358828294149,Caltrans8,2015-07-30 20:58:12+00:00,EB10 w of Mountain Ave (Sbco): semi vs veh. Two right lanes blocked. Unk ETO,,,official
626839196590669824,Caltrans8,2015-07-30 19:38:05+00:00,15-146 Various Brigde Rehab http://dlvr.it/Bhb9my,,,official
626839194967523329,Caltrans8,2015-07-30 19:38:04+00:00,15-147 SR-60 55-hour weekend closures http://dlvr.it/Bhb8HK,,,official
626820933311942656,Caltrans8,2015-07-30 18:25:30+00:00,UPDATE: EB SR-60 west of Gilman Springs Rd--overturned SUV and trailer--all lanes now open. #caltrans8,#caltrans8,,official
626807482908741634,Caltrans8,2015-07-30 17:32:04+00:00,"Caltrans Commemorates 25th Anniversary of ADA, Reaffirms Commitment to Improving Access http://dlvr.it/BhXpQl",,,official
626802172286644224,Caltrans8,2015-07-30 17:10:57+00:00,UPDATE: EB SR-60 west of Gilman Springs Rd--overturned SUV and trailer blocking all lanes. Unknown duration. #caltrans8,#caltrans8,,official
626801868988129280,Caltrans8,2015-07-30 17:09:45+00:00,UPDATE: EB I-10 just west of Ford Dry Lake--#1 lane closed until approximately 3 p.m. for Hazmat clean-up. #caltrans8,#1 #caltrans8,,official
626800975228063745,Caltrans8,2015-07-30 17:06:12+00:00,EB SR-60 west of Gilman Springs Rd--overturned SUV blocking all lanes. Unknown duration. #caltrans8,#caltrans8,,official
626783156994052096,Caltrans8,2015-07-30 15:55:24+00:00,SR-18 in Lucerne Valley- Caltrans crews are cleaning from Mitsubishi Plant to SR-247. Traffic control #caltrans8,#caltrans8,,official
626782818140491776,Caltrans8,2015-07-30 15:54:03+00:00,Revised Update I-15 Cajon Paving Crossover 7/30/15 http://dlvr.it/BhVdw9,,,official
626775162898116609,Caltrans8,2015-07-30 15:23:38+00:00,Overturned semi EB 10 @Ford Dry Wash near Blythe one lane blocked unknown duration traffic impacts mildpic.twitter.com/CNUR57ADfI,,,official
626769736383209472,Caltrans8,2015-07-30 15:02:04+00:00,"E10 JWO FORD DRY LAKE, O/T BIG RIG, BLKG #1 LN, #caltrans8",#1 #caltrans8,,official
626699851808534528,Caltrans8,2015-07-30 10:24:22+00:00,"UPDATE: BISHOP: SR127 AT POWERLINE, ALL LANES OPEN #caltrans8",#caltrans8,,official
626623060054032384,Caltrans8,2015-07-30 05:19:14+00:00,"UPDATE: SR-79 at 1st Street, all lanes now open #caltrans8",#caltrans8,,official
626622800476946432,Caltrans8,2015-07-30 05:18:12+00:00,"BISHOP: SR127 AT POWERLINE, ROAD FLOODED, ALL LNS CLOSED, ETA 1 HR, #caltrans8",#caltrans8,,official
626597810037780481,Caltrans8,2015-07-30 03:38:54+00:00,"UPDATE: WB I-40 E/O LUDLOW, BIG RIG FIRE, ALL LANES OPEN #caltrans8",#caltrans8,,official
626585394377846786,Caltrans8,2015-07-30 02:49:34+00:00,"N/B 15 AT AFTON, FLOODING, VEHS MOVING SLOWLY #caltrans8",#caltrans8,,official
626522559404736512,Caltrans8,2015-07-29 22:39:53+00:00,"SR-79 at 1st Street--2 vehicle collision, blocking all lanes (both directions). Unknown duration. #caltrans8",#caltrans8,,official
626511280623349760,Caltrans8,2015-07-29 21:55:03+00:00,I-15 Cajon Paving Project Crossover Update http://dlvr.it/Bh3ckW,,,official
626508476089405440,Caltrans8,2015-07-29 21:43:55+00:00,I-15 Cajon Paving Crossover Update and Safety Tips http://sv08data.dot.ca.gov/memos/files/comalert/072915_1.pdf …,,,official
626503477288525828,Caltrans8,2015-07-29 21:24:03+00:00,District 8 -- Construction and Maintenance Roadwork http://dlvr.it/Bh37mL,,,official
626502987461054464,Caltrans8,2015-07-29 21:22:06+00:00,#AngelesCrestHighway (SR2) Islip Saddle to Vincent Gap is OPEN in #AngelesNationalForest @ladpw @usfs_r5 @CHPsouthern @LASDHQ @caltransdist7,#AngelesCrestHighway #AngelesNationalForest,,official
626500386195644416,Caltrans8,2015-07-29 21:11:46+00:00,Upcoming: Caltrans District 8 Roadwork http://ow.ly/QfDaf #planahead #knowbeforeyougo Check http://QuickMap.dot.ca.gov for more information,#planahead #knowbeforeyougo,,official
626496359793860610,Caltrans8,2015-07-29 20:55:46+00:00,SR-2 from Islip Saddle to Vincent Gap--all lanes now open. #caltrans8,#caltrans8,,official
626489612882436096,Caltrans8,2015-07-29 20:28:57+00:00,@ArizonaDOT @ruba2u2 QuickMap is the best resource for up to the minute information on traffic and road conditions #caltrans8,#caltrans8,,official
626458200192249856,Caltrans8,2015-07-29 18:24:08+00:00,"CA Vehicle Code: ""No person shall drive a vehicle upon a highway at a speed greater than is reasonable or prudent""pic.twitter.com/msdjzQE1sA",,,official
626454905906016258,Caltrans8,2015-07-29 18:11:03+00:00,"Courtesy Post: 91 Project in Corona for July 24 to August 1, 2015 http://dlvr.it/BgzTNP",,,official
626415524696715265,Caltrans8,2015-07-29 15:34:33+00:00,"SBCO: I-40 WB, East of Ludlow, PM 63, big rig fire, #2 lane closed for recovery and removal, unknown time to clear http://ow.ly/QeFDM",#2,,official
626190281184952321,Caltrans8,2015-07-29 00:39:31+00:00,Westbound I-40 is reduced to one lane in the vicinity of Rojo Wash due to a construction project. #caltrans8,#caltrans8,,official
626180219653738496,Caltrans8,2015-07-28 23:59:32+00:00,Information Update on SR-58 Hinkley Expressway Project at the Hinkley Community Center http://ow.ly/QcQN0 #caltrans8,#caltrans8,,official
626171201858093056,Caltrans8,2015-07-28 23:23:42+00:00,"Caltrans District 8 PSA - ""Turn Around Don't Drown"": http://youtu.be/5E98YE-aQSc?a via @YouTube",,,official
626169609083822080,Caltrans8,2015-07-28 23:17:23+00:00,#Caltrans8 PIO Shelli Lombardo talks about what to do in a monsoon or heavy rain event http://ow.ly/QcNnc #TurnAroundDontDrown,#Caltrans8 #TurnAroundDontDrown,,official
626158978465005569,Caltrans8,2015-07-28 22:35:08+00:00,SB 15 all lanes open in the crossover - zipper will now reduce SB crossover to 1 lane for afternoon commute to allow 4 NB lanes,,,official
626156349882241024,Caltrans8,2015-07-28 22:24:41+00:00,"**UPDATE** I-15 SB, 5 vehicle collision, all lanes now open, roadway clear #caltrans8",#caltrans8,,official
626154467289899008,Caltrans8,2015-07-28 22:17:13+00:00,I-15 Cajon Pass Rehab Project Lane Closures for night of 7/28 #caltrans8pic.twitter.com/fjSRGxOzpb,#caltrans8pic,,official
626153166548140032,Caltrans8,2015-07-28 22:12:02+00:00,I-15 NB in Cajon Pass will only have 3 lanes instead of 4 until 5 pm today. Accident in crossover to be cleared.,,,official
626142385098108928,Caltrans8,2015-07-28 21:29:12+00:00,"I-15 SB, 5 vehicle collision, right lane of bypass blocked, left lane in bypass open, unknown time to clear RT LNpic.twitter.com/B0IlzMrPXa",,,official
626125770268676096,Caltrans8,2015-07-28 20:23:11+00:00,Southbound I-15. Cajon Pass. Accident In the cross over lane. SB lanes are blocked. Expect delays. #caltrans8 #CajonPass,#caltrans8 #CajonPass,,official
626089545327595520,Caltrans8,2015-07-28 17:59:14+00:00,"$5 million I-10 Tex Wash Bridge Project to install new bridge and complete channel work, late Sep 2015 http://ow.ly/Qc49S",,,official
626081448466853888,Caltrans8,2015-07-28 17:27:04+00:00,Update for I-10 Tex Wash Bridge http://dlvr.it/BgNshG,,,official
625892560460853248,Caltrans8,2015-07-28 04:56:29+00:00,EB I-10@Etiwanda all lanes open #caltrans8,#caltrans8,,official
625888124472721408,Caltrans8,2015-07-28 04:38:51+00:00,"EB I-10@Etiwanda, T/C, 3 lanes blocked. #caltrans8",#caltrans8,,official
625882404356362240,Caltrans8,2015-07-28 04:16:08+00:00,Hwy 111 @Mecca Ave. all lanes open #caltrans8,#caltrans8,,official
625881268438237184,Caltrans8,2015-07-28 04:11:37+00:00,"WB I-10 @9th St, Colton, all lanes open #caltrans8",#caltrans8,,official
625870558593298432,Caltrans8,2015-07-28 03:29:03+00:00,"EB I-10 @9th St, Colton, T/C blocking 2 left lanes #caltrans8",#caltrans8,,official
625859939810979841,Caltrans8,2015-07-28 02:46:52+00:00,"Riverside County- Hwy 111, accident @Mecca Ave. northbound lane blocked #caltrans8",#caltrans8,,official
625790016623628288,Caltrans8,2015-07-27 22:09:01+00:00,@CajonPassRehab @VVDailyPress @SteveHunteditor I-15 Cajon Paving Project nightly lanes closures #cajoncommuterpic.twitter.com/tSaAT4cfgH,#cajoncommuterpic,,official
625766389005955072,Caltrans8,2015-07-27 20:35:07+00:00,Lane Closures on Sr-18 This Week http://dlvr.it/Bfst4Z,,,official
625750004989202432,Caltrans8,2015-07-27 19:30:01+00:00,I-10 Tippecanoe Interchange http://dlvr.it/Bfrctw,,,official
625742700998995968,Caltrans8,2015-07-27 19:01:00+00:00,"@JackpotsdadKb Initial estimates are approx 2 months, but as any construction operation is fluid, no date/time to reopen is available",,,official
625742341068861443,Caltrans8,2015-07-27 18:59:34+00:00,Devore Interchange Project http://dlvr.it/BfqxJ8,,,official
625742029063122945,Caltrans8,2015-07-27 18:58:20+00:00,"Weekly 91 Project Alert #84 Week of July 24 to August 1, 2015 http://ow.ly/Q91ZO #caltrans8",#84 #caltrans8,,official
625738976431841280,Caltrans8,2015-07-27 18:46:12+00:00,"@SanBernardinoNF @USDA ""If You Fly We Can't"" Drones Near Wildfires Are Not Safe http://ow.ly/d/3y1Z",,,official
625735338036695040,Caltrans8,2015-07-27 18:31:44+00:00,@JackpotsdadKb Thanks for the positive feedback! #caltransresponds,#caltransresponds,,official
625730739238273024,Caltrans8,2015-07-27 18:13:28+00:00,@CaltransHQ @hikingthestacks The I-15 Cajon Project & Devore Projects substantial completion dates of early '16 & late '15 respectively,,,official
625726372355244032,Caltrans8,2015-07-27 17:56:07+00:00,Courtesy Posting- State Route 2 http://dlvr.it/Bfpd9m,,,official
625697041361018880,Caltrans8,2015-07-27 15:59:34+00:00,"**UPDATE** SBCO: I-10WB, just East of Pepper, PM 21.8, semi vs. truck, all lanes now clear #caltrans8",#caltrans8,,official
625693652497641472,Caltrans8,2015-07-27 15:46:06+00:00,"SBCO: I-10WB, just East of Pepper, PM 21.8, semi vs. truck, 2 right lanes blocked, moderate delays in area, unknown time to clear #caltrans8",#caltrans8,,official
625606891947851776,Caltrans8,2015-07-27 10:01:20+00:00,"UPDATE: CORONA, S15 TO W91 CONNECTOR NOW OPEN #caltrans8",#caltrans8,,official
625595750853025792,Caltrans8,2015-07-27 09:17:04+00:00,"CORONA: S15 TO W91, CONNECTOR BLOCKED DUE TO ACCIDENT, UNK ETO. #caltrans8",#caltrans8,,official
625529945423486976,Caltrans8,2015-07-27 04:55:35+00:00,"UPDATE: CAJON PASS NORTH OF BLUE CUT, CROSSOVER LANES NOW OPEN #caltrans8",#caltrans8,,official
625512640077557760,Caltrans8,2015-07-27 03:46:49+00:00,"CAJON PASS: NORTH OF BLUE CUT, DISABLED VEH IN CROSSOVER LANE, ETA 9:40 PM #caltrans8",#caltrans8,,official
625297650389225472,Caltrans8,2015-07-26 13:32:31+00:00,"**UPDATE**SBCO: I-15N, just South of D St, Victorville, multi-vehicle collision, all lanes now open #caltrans8",#caltrans8,,official
