id,username,date,text,hashtags,geo,type
1161433051580129281,CaltransD4,2019-08-14 00:23:12+00:00,"In the Delta, SR-220 J-Mack Ferry out of service due to emergency electrical repairs. During J-Mack and Real McCoy closures, motorists advised use SR-84 Miners Slough Bridge as detour onto Ryer Island. Ferry Line 510-622-0120. @CaltransDist3 @CaltransDist10 @CityofRioVistapic.twitter.com/h2h9qqFy2g",,,official
1161411611216625665,CaltransD4,2019-08-13 22:58:00+00:00,@CaltransD4 working closely w @SFBART on wknd lane closures EB SR-24 nr Caldecott Tunnel starts Fr Aug 16 at 11p til Mn Aug19 at 6a. One lane on EB SR-24 open at all times. Due to BART train track work. Use alt routes. Check @511SFBay & Caltrans #QuickMap for latest.,#QuickMap,,official
1161067798413508608,CaltransD4,2019-08-13 00:11:49+00:00,"UPDATE: In the Delta, SR-220 J-Mack Ferry has returned to service. Repairs completed. Ferry Update Line 510-622-0120. @CaltransDist3 @CaltransDist10 @CityofRioVista @MontezumaFPD",,,official
1159941839190839296,CaltransD4,2019-08-09 21:37:39+00:00,Plan Ahd: SB-1 Funded Paving Repair Work on SR-37 in @CityofVallejo Aug 13-24 10p-4a each night. Watch for reduced traffic lanes overnight. SR-37 btwn I-80 & SR-29. @511SFBay @STA_Solano @SolTransRidepic.twitter.com/qjqZPwxxul,,,official
1159683358743334912,CaltransD4,2019-08-09 04:30:33+00:00,In the Delta: SR-220 J-Mack Ferry out of service due to emergency repairs. SR-84 Real McCoy Ferry remains out of service. To access Ryer Island use SR-84 Miners Slough Bridge as detour. Update line 510-622-0120 @CaltransDist3 @CaltransDist10 @CityofRioVista @AsmFrazier,,,official
1159448679134052357,CaltransD4,2019-08-08 12:58:01+00:00,Tow trucks are on scene but continue to expect major delays. Please look for alternate routes and transportation alternatives.,,,official
1159438295278862336,CaltransD4,2019-08-08 12:16:45+00:00,"San Jose, Santa Clara county, near Morgan Hill multivehicle accident blocking five out of six lanes on North 101 south of State Route 85 consider Monterey or Santa Teresa as an alternate, expect further delays.",,,official
1159239652701687808,CaltransD4,2019-08-07 23:07:25+00:00,All lanes are now open!,,,official
1159239592853118977,CaltransD4,2019-08-07 23:07:11+00:00,All lanes are now clear and open on EB 580 Richmond-San Rafael Bridge after clearing an earlier incident.,,,official
1159221394619555840,CaltransD4,2019-08-07 21:54:52+00:00,TRAFFIC ALERT UPDATE: EB 580 - An overloaded truck hit a non-structural maintenance scaffold walkway on the bottom of the upper deck. All debris is being cleared from lanes & all lanes will be open soon.,,,official
1159204956684947456,CaltransD4,2019-08-07 20:49:33+00:00,TRAFFIC ALERT: EB 580 just west of midspan on Richmond San-Rafael Bridge: left lane blocked due to crane involved incident. Caltrans on scene to assess situation and clear debris.,,,official
1159187222379126784,CaltransD4,2019-08-07 19:39:05+00:00,"In the Delta, SR-160 Isleton Bridge currently CLOSED in both directions due to Big Rig accident. Expect Delays. Latest information on @511SFBay and Caltrans #QuickMap @CaltransDist3 @CaltransDist10",#QuickMap,,official
1158095160762175488,CaltransD4,2019-08-04 19:19:37+00:00,All lanes are now open. Thank you for your patience.,,,official
1158066605399560192,CaltransD4,2019-08-04 17:26:09+00:00,Lanes 1 and 2 are now open with 3&4 remaining closed. The new estimated time for complete opening is approximately 11:30 AM,,,official
1158041860402634752,CaltransD4,2019-08-04 15:47:49+00:00,"Santa Clara County, South 101 south of Embarcadero Rd( Palo Alto), multi vehicle accident has all lanes closed, detour in place to the next on-ramp. Please use alternate route; estimated time of opening may be after 12:15 PM.",,,official
1157397483674193921,CaltransD4,2019-08-02 21:07:18+00:00,"In the Delta, SR-220 J-Mack CLOSED due to emergency repairs. Detour use SR-84 Miners Slough Bridge to access rural Ryer Island. Update Line 510-622-0120. @CaltransDist3 @CaltransDist10 @CityofRioVista @AsmFrazier",,,official
1157311709079490560,CaltransD4,2019-08-02 15:26:27+00:00,"Update: In the Delta, the SR-220 J-Mack is back in service. Repairs completed. Update Line 510-622-0120. @CityofRioVista @CaltransDist3 @CaltransDist10",,,official
1157185240638480384,CaltransD4,2019-08-02 07:03:55+00:00,"In the Delta, the SR-220 J-Mack Ferry is closed until further notice due to emergency mechanical repairs. Use SR-84 Miners Slough Bridge as detour. Update Line 510-622-0120. @cityofRioVista @AsmFrazier @CaltransDist3 @CaltransDist10",,,official
1157090836410093570,CaltransD4,2019-08-02 00:48:47+00:00,"REMINDER: Overnight various connector closures at SR-37/I-80 Interchange in @CityofVallejo wraps up TONIGHT Thur Aug 1 11p until 5a Fri, Aug 2 . Watch for detours. Due to Pavement & Ramp Repair. @511SFBay @ChpSolano @STA_Solano @NVTA_NapaValleypic.twitter.com/VlfIjnxlJc",,,official
1155928532201046016,CaltransD4,2019-07-29 19:50:12+00:00,"REMINDER: Overnight various connector closures at SR-37/I-80 Interchange in @CityofVallejo starts TONIGHT Mon, July 29 til Thur Aug 1 11p-5a each night. Watch for detours. Due to Pavement & Ramp Repair. @511SFBay @ChpSolano @STA_Solano @NVTA_NapaValleypic.twitter.com/F8DqDv1VSt",,,official
1155927046792421376,CaltransD4,2019-07-29 19:44:18+00:00,"Plan Ahd: SR-12 Rio Vista Bridge, @CaltransD4 has scheduled one-way traffic controls on bridge Tue, July 30 & Thu, Aug 1 frm 9a-2p each day. NO work on Wed, July 31. One lane on bridge open at all times. Expect delays. Routine bridge inspections. @CaltransDist3 @CaltransDist10pic.twitter.com/ltbzNgbSxo",,,official
1155676064854577152,CaltransD4,2019-07-29 03:06:59+00:00,Update 101 Gilroy: Traffic heavy on NB US 101 in Gilroy. Traffic updates Caltrans #QuickMap and ⁦ @511SFBay⁩pic.twitter.com/XgYNarUAo3,#QuickMap,,official
1155541567639187456,CaltransD4,2019-07-28 18:12:33+00:00,Update: All lanes on EB SR-24 at Oak Hill in @lovelafayette have reopened. Thank you to everyone for your patience during the work. Latest hwy conditions on Caltrans #QuickMap @511SFBay #infrastructure @CHP_GoldenGate @SFBART,#QuickMap #infrastructure,,official
1155173329663188992,CaltransD4,2019-07-27 17:49:18+00:00,BART roadwork near eastbound CA-24 (Contra Costa County) at Oak Hill Rd in Lafayette. Two lanes are closed. Work will continue until tomorrow(07/28) at 9 AM Delays are expected.,,,official
1154880184958382080,CaltransD4,2019-07-26 22:24:27+00:00,"Plan Ahd: Overnight various connector closures at SR-37/I-80 Interchange in @CityofVallejo starts Mon, July 29 til Thur Aug 1 11p-5a each night. Watch for detours. Due to Pavement & Ramp Repair. @511SFBay @ChpSolano @STA_Solano @NVTA_NapaValleypic.twitter.com/dqes8WXZOl",,,official
1153427312198615041,CaltransD4,2019-07-22 22:11:15+00:00,Traffic Alert: SR-128 CLOSED in both directions btwn Wragg Canyon & Markley Cove near Lake Berryessa in @CountyofNapa due brushfire. Use alt routes. @CHP_Napa @CalFireNews @511SFBay,,,official
1152438387682336768,CaltransD4,2019-07-20 04:41:37+00:00,Repairs on SB I-880 in Oakland are nearly complete & concrete is in the final curing phase. All lanes will be reopened soon. Thank you to the hard working women and men who worked to repair the roadway & to @CHPoakland for your assistance. @CaltransHQpic.twitter.com/J1e1oIOVSt,,,official
1152430511588966400,CaltransD4,2019-07-20 04:10:19+00:00,"We apologize to anyone who was inconvenienced by this today. Our dedicated crews responded quickly to address the matter & begin emergency repairs, which are nearly complete. If your vehicle sustained damage, please file a claim with Caltrans @https://dot.ca.gov/online-services/submit-damage-claim …",,,official
1152410931915194368,CaltransD4,2019-07-20 02:52:31+00:00,"If your vehicle sustained damage from the pothole on SB 880 today, please file a claim with Caltrans @https://dot.ca.gov/online-services/submit-damage-claim …",,,official
1152408798067228677,CaltransD4,2019-07-20 02:44:02+00:00,SB 880 repairs expected to be completed within the next hour. We truly appreciate your patience. Please drive safely through the area as our dedicated crews work to complete these repairs as quickly as possible - we want everyone to make it home safely to their families tonight.,,,official
1152383455063187456,CaltransD4,2019-07-20 01:03:20+00:00,Follow us on Facebook: CaltransDist4pic.twitter.com/AFDSzOdiUw,,,official
1152373599526801408,CaltransD4,2019-07-20 00:24:10+00:00,"We apologize to anyone inconvenienced by a large pothole today on SB I-880 in Oakland. Crews are working to complete emergency repairs & reopen lanes ASAP. If your vehicle sustained damage, please file a claim with Caltrans @http://bit.ly/2Ly14LC @CaltransHQ @CHPoakland",,,official
1152095445629300736,CaltransD4,2019-07-19 05:58:53+00:00,Update: @CaltransD4 has completed emergency bridge deck repair work on SR-12 Rio Vista Bridge. All lanes now open. Plz #BeWorkZoneAlert @511SFBay @CityofRioVista @AsmFrazier @CaltransDist10 @CaltransDist3 @ChpSolano,#BeWorkZoneAlert,,official
1152026446006648832,CaltransD4,2019-07-19 01:24:43+00:00,Traffic Alert: @CaltransD4 performing emergency deck repair work on SR-12 Rio Vista Bridge. The bridge remains open but traffic may be reduced to one lane from 6p until 11:59p July 18. Expect Delays @511SFBay @CityofRioVista @AsmFrazier @CaltransDist10 @CaltransDist3 @ChpSolano,,,official
1151958722404474880,CaltransD4,2019-07-18 20:55:36+00:00,See our weekly update for week of July 16-22 on the I-580 Richmond-San Rafael Bridge. For traffic 24/7: check @511SFBay or Caltrans #QuickMap for real-time conditions. @CaltransHQ @MTCBATA @CA_Trans_Agency @CHP_GoldenGatepic.twitter.com/NZKxaBynSR,#QuickMap,,official
1150082778098102272,CaltransD4,2019-07-13 16:41:16+00:00,"In the Delta: UPDATE today’s repairs to the SR-220 J-Mack complete. J-Mack Ferry reopened at 8:30a Sat, Jul 13. Update Line 510-622-0120. @CaltransDist3 @CaltransDist10 @CityofRioVista @511SFBay @953KUIC",,,official
1149846536035041280,CaltransD4,2019-07-13 01:02:31+00:00,"In the Delta, SR-220 J-Mack Ferry closure Sa, Jul 13 5A-noon. @CaltransD4 will replace boat's underwater tow cable. During J-Mack & Real McCoy Ferry closure use SR-84 Miners Slough Bridge to reach Ryer Islnd. Update Line 510-622-0120 @CaltransDist3 @CaltransDist10 @AsmFrazierpic.twitter.com/h2eR4nNgxj",,,official
1149789357873614848,CaltransD4,2019-07-12 21:15:19+00:00,"@Caltransd4 replacing Median Barrier on SR-1 in Golden Gate Park (19th Ave). Left northbound lane closes for 3-weeks starting 10:00 PM, Monday, July 15. Drive with care; expect delays. http://bit.ly/2Y2YlzM @511 @sfmta_muni @sfcta @sfgovpic.twitter.com/uKRUp1dEQy",,,official
1149479367359119363,CaltransD4,2019-07-12 00:43:32+00:00,Follow us on Facebook: CaltransDist4pic.twitter.com/hLpzNBchMf,,,official
1149342183905878018,CaltransD4,2019-07-11 15:38:25+00:00,Follow us on Facebook: CaltransDist4pic.twitter.com/FiTzQJqogu,,,official
1149096637010071552,CaltransD4,2019-07-10 23:22:42+00:00,@bradkerst thank you for submitting a Customer Service Request (CSR). Your CSR #is 760921 and the sign crew supervisor for this area will be inspecting the sign to determine if it can be repaired or if it needs to be replaced. We will continue to keep you updated.,#is,,official
1149092233880018945,CaltransD4,2019-07-10 23:05:12+00:00,"Thank you for the catch of ""it's"" which should be ""the second informational meeting. . .""",,,official
1148773325390282752,CaltransD4,2019-07-10 01:57:58+00:00,Good evening @bradkerst we appreciate all notifications of any damages to state right away. We will speak with our signs department for a status on this location. If a Customer Service Request (CSR) has not been provided at http://CSR.dot.ca.gov one will be created. Thank you!,,,official
1148741819221467136,CaltransD4,2019-07-09 23:52:46+00:00,"Need more info? @CaltransD4 hosts 2nd info meeting Thu, July 11 5:30-6:30 PM at Bodega Bay Fire Protection District Office. Discussing road repairs on SR-1 near Bodega Bay. Caltrans addressing highway erosion due to storm damage. @CountyofSonoma @SoCo_TPW @CHPSantaRosapic.twitter.com/ChJaRiAy4o",,,official
1148741152964636673,CaltransD4,2019-07-09 23:50:08+00:00,"@CaltransD4 coming to @CityofRioVista tonight! See plans for upcoming complete streets project on SR-12 through Rio Vista. Information mtg July 9 at 6PM at Veteran's Memorial Bldg. 610 St. Francis Wy, Rio Vista, CA. @CityofRioVista @STA_Solano @ChpSolano @953KUICpic.twitter.com/Ihu1jGlKIw",,,official
1148725436496506880,CaltransD4,2019-07-09 22:47:41+00:00,"Update: In @maringov NB US 101 onramp from Sir Francis Drake overnight closure during ongoing ramp metering work. Until July 13 M-F 10p-6a & Sun-Mon 9p-6a, @511SFBay @CHPMarinpic.twitter.com/AHlnAQRHbi",,,official
1148382536575307777,CaltransD4,2019-07-09 00:05:07+00:00,See our weekly update for week of July 8 on the I-580 Richmond-San Rafael Bridge. For traffic 24/7: check @511SFBay or Caltrans #QuickMap for real-time conditions. @CaltransHQ @MTCBATA @CA_Trans_Agency @CHP_GoldenGatepic.twitter.com/ENATGwahRi,#QuickMap,,official
1147284685426348032,CaltransD4,2019-07-05 23:22:39+00:00,Follow us on Facebook: CaltransDist4pic.twitter.com/goP7X1j6Ox,,,official
1146944926535389185,CaltransD4,2019-07-05 00:52:34+00:00,"From our @CaltransD4 family to yours, happy 4th of July! enjoy the fireworks tonight. And on the drive home plz be #workzonealert #slowdown #80challenge @CHP_GoldenGatepic.twitter.com/2ptXkmjeiE",#workzonealert #slowdown #80challenge,,official
1146847318282366976,CaltransD4,2019-07-04 18:24:42+00:00,Happy July 4th! Drive safely when you’re traveling including today’s 166 @CityofVallejo parade! Be safe everyone! Happy birthday America. #workzonealert @CHP_GoldenGate @OTS_CApic.twitter.com/wuDUCNWJOh,#workzonealert,,official
1146550462952308736,CaltransD4,2019-07-03 22:45:06+00:00,“Oakland is our Bay Area home and today we’re celebrating an important milestone in this collaborative effort to help develop solutions to address homelessness” - Caltrans Bay Area Director Tony Tavares at the opening of a new Community Cabin site near 880/580/80 in West Oaklandpic.twitter.com/tggkZ81fuG,,,official
1146194349291495424,CaltransD4,2019-07-02 23:10:02+00:00,See our weekly update for week of July 1 on the I-580 Richmond-San Rafael Bridge. For traffic 24/7: check @511SFBay or Caltrans #QuickMap for real-time conditions. @CaltransHQ @MTCBATA @CA_Trans_Agency @CHP_GoldenGatepic.twitter.com/fYskgaUCMA,#QuickMap,,official
1145941840970969088,CaltransD4,2019-07-02 06:26:40+00:00,Update in Delta: one way traffic controls remain on EB SR-12 near Jackson Slough in Sac County east of Rio Vista Bridge. Due to earlier accident. Expect delays overnight. Reopening all lanes expected 2am July 2. @CaltransDist3 @CaltransDist10 @AsmFrazier @CityofRioVista,,,official
1145917663970906112,CaltransD4,2019-07-02 04:50:35+00:00,Traffic alert: In the Delta.Big Rig crash blocking EB SR-12 lane at Jackson Slough just east of Rio Vista Bridge near Solano/Sac county line. One way traffic controls in effect. Expect delays. @CaltransDist3 @CaltransDist10 @AsmFrazier @CityofRioVista @511SFBay Caltrans #quickmap,#quickmap,,official
1144697679898763266,CaltransD4,2019-06-28 20:02:48+00:00,Update: SR-220 J-Mack Ferry returned to service. SR-84 Real McCoy Ferry remains out of service. Update Line 510-622-0120. @CaltransDist3 @CaltransDist10 @CityofRioVista @AsmFrazier @511SFBay,,,official
1144516015096680449,CaltransD4,2019-06-28 08:00:56+00:00,In the Delta; SR-84 Real McCoy and SR-220 J-Mack Ferries out of sevice. Use SR-84 Miners Slough Bridge as detour onto Ryer Island. Update Line 510-622-0120. @CaltransDist3 @CaltransDist10 @CityofRioVista @511SFBay @AsmFrazier,,,official
1143558880594550784,CaltransD4,2019-06-25 16:37:38+00:00,Traffic Alert: @CaltransD4 will perform various routine inspections and tests on the SR12 Rio Vista Bridge today beginning at 9:30 AM until early afternoon. Tests may involve lifting the bridge span. Expect delays. @CaltransDist10 @CaltransDist3 @CityofRioVista @AsmFrazier,,,official
1143306483842441217,CaltransD4,2019-06-24 23:54:42+00:00,UPDATE: WB I-580 east of Greenville Road in @CityofLivermore . Two lanes have reopened after closure due to brushfire. Slow traffic due to smoke. Expect delays btwn Bay Area & Central Valley over Altamont Pass. @CaltransDist10 @511SFBay,,,official
1143304000390877185,CaltransD4,2019-06-24 23:44:49+00:00,See our weekly update for week of June 24 on the I-580 Richmond-San Rafael Bridge. For traffic 24/7: check @511SFBay or Caltrans #QuickMap for real-time conditions. @CaltransHQ @MTCBATA @CA_Trans_Agency @CHP_GoldenGatepic.twitter.com/4NDeuVyBYK,#QuickMap,,official
