id,username,date,text,hashtags,geo,type
1061105896527343616,CAL_FIRE,2018-11-10 03:58:54+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 90,000 acres and 5% contained. Evacuations in effect. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/5c24LThxPV",#CampFire,,official
1061061909535846400,CAL_FIRE,2018-11-10 01:04:07+00:00,"#WoolseyFire [update] at E St and Alfa Road Rd, south of Simi Valley (Ventura County) per Ventura County Fire is now 35,000 acres. http://www.vcfd.org/ pic.twitter.com/VMG084SRQW",#WoolseyFire,,official
1061051442377584640,CAL_FIRE,2018-11-10 00:22:31+00:00,#CampFire [update] Press Conference will be held today at 6:00 PM at Silver Dollar Fairgrounds.pic.twitter.com/JNIuWGj0uR,#CampFire,,official
1061020718727458816,CAL_FIRE,2018-11-09 22:20:26+00:00,@CaltransHQ provides an update on highway closures due to wildfires.https://twitter.com/CaltransHQ/status/1061008973040480257 …,,,official
1061002240968712192,CAL_FIRE,2018-11-09 21:07:01+00:00,Per @LASDHQ Evacuations for City/Community of Hidden Hills. #WoolseyFirehttps://twitter.com/LASDHQ/status/1060996716525051904 …,#WoolseyFirehttps,,official
1060998112964005888,CAL_FIRE,2018-11-09 20:50:37+00:00,"#WoolseyFire [update] at E St and Alfa Road Rd, south of Simi Valley (Ventura County) per @VCFD is now 14,000 acres. http://www.vcfd.org/ pic.twitter.com/eh1ZN2mCkD",#WoolseyFire,,official
1060977102755790848,CAL_FIRE,2018-11-09 19:27:07+00:00,@ButteSheriff confirms fatalities on #CampFire.https://twitter.com/ButteSheriff/status/1060969061499183104 …,#CampFire,,official
1060968570115346432,CAL_FIRE,2018-11-09 18:53:13+00:00,"#HillFire [update] at Hill Canyon Rd and Santa Rosa Rd, Santa Rosa Valley (Ventura County) per @VCFD is now 6,100 acres. http://www.vcfd.org/ pic.twitter.com/hHU6vTbY1Q",#HillFire,,official
1060945293057748997,CAL_FIRE,2018-11-09 17:20:43+00:00,"#BrushyFire [update] near Dos Rios, off Highway 162, East of Highway 101 (Mendocino County) is now 35 acres and 50% contained.pic.twitter.com/nO4LULxP0P",#BrushyFire,,official
1060937293068886017,CAL_FIRE,2018-11-09 16:48:56+00:00,"#WoolseyFire [update] at E St and Alfa Road Rd, south of Simi Valley (Ventura County) per @VCFD is now 8,000 acres. http://www.vcfd.org/ pic.twitter.com/fenI13qIqy",#WoolseyFire,,official
1060937183853334530,CAL_FIRE,2018-11-09 16:48:30+00:00,"#RinconFire [update] off Highway 9 and Rincon Crossing, north of Santa Cruz (Santa Cruz County) remains 17 acres and 90% contained. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2275 … …pic.twitter.com/tVN82jWgTY",#RinconFire,,official
1060936547388649472,CAL_FIRE,2018-11-09 16:45:58+00:00,"#HillFire [update] at Hill Canyon Rd and Santa Rosa Rd, Santa Rosa Valley (Ventura County) per @VCFD is now 6,000 acres. http://www.vcfd.org/ pic.twitter.com/GpIJq8CZUG",#HillFire,,official
1060935329262133248,CAL_FIRE,2018-11-09 16:41:08+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 70,000 acres and 5% contained. Evacuations in place. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/7FAmIjowuQ",#CampFire,,official
1060744507455561733,CAL_FIRE,2018-11-09 04:02:52+00:00,"#WoolseyFire [update] at E St and Alfa Road Rd, south of Simi Valley (Ventura County) per @VCFD is now 2,000 acres.pic.twitter.com/91lvdPz7XH",#WoolseyFire,,official
1060743635044454400,CAL_FIRE,2018-11-09 03:59:24+00:00,"#HillFire [update] at Hill Canyon Rd and Santa Rosa Rd, Santa Rosa Valley (Ventura County) per Ventura County Fire is now 10,000 acres. https://twitter.com/@VCFD_PIO pic.twitter.com/MWOXL4vThd",#HillFire,,official
1060732415268728832,CAL_FIRE,2018-11-09 03:14:49+00:00,"#RinconFire [update] off Highway 9 and Rincon Crossing, north of Santa Cruz (Santa Cruz County) remains 17 acres and 90% contained. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2275 …pic.twitter.com/HENk3aa5tm",#RinconFire,,official
1060731792758460416,CAL_FIRE,2018-11-09 03:12:21+00:00,"#CampFire [update] Pulga Road at Camp Creek Road near Jarbo Gap (Butte County) is now 20,000 acres. Evacuations in place. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2277 …pic.twitter.com/svhiCipxz6",#CampFire,,official
1060706203620171776,CAL_FIRE,2018-11-09 01:30:40+00:00,#HillFire information from @VCFD_PIO on evacuation orders.https://twitter.com/VCFD_PIO/status/1060697513005477888 …,#HillFire,,official
1060683597173088256,CAL_FIRE,2018-11-09 00:00:50+00:00,"Firefighters are battling a 300 acre fire at E St and Alfa Road Rd, south of Simi Valley (Ventura County). #WoolseyFire https://twitter.com/LACoFDPIO?lang=en …pic.twitter.com/EENH7jH2ra",#WoolseyFire,,official
1060681576068001792,CAL_FIRE,2018-11-08 23:52:48+00:00,"Firefighters are battling a 8,000-10,000 acre fire at Hill Canyon Rd and Santa Rosa Rd, Santa Rosa Valley (Ventura County). #HillFire https://twitter.com/VCFD_PIO pic.twitter.com/RC1NstzWid",#HillFire,,official
1060670254399930369,CAL_FIRE,2018-11-08 23:07:49+00:00,"CAL FIRE is assisting the Suisun City Fire Protection District with a 2, 500 acre fire off Highway 12 and Nurse Blue Road, Suisun City (Solano County). #NurseFire ***This is not a CAL FIRE incident.pic.twitter.com/4CrqI5QEqg",#NurseFire,,official
1060660926804721665,CAL_FIRE,2018-11-08 22:30:45+00:00,"#CampFire [update] off Camp Creek Road and Pulga Road, Jarbo Gap off Highway 70 in the Feather River Canyon is now 18,000 acres. Evacuation orders established for Paradise, Magalia, Concow, Butte Creek Canyon and Butte Valley. https://twitter.com/@CALFIRE_ButteCo …pic.twitter.com/lRADLwowVX",#CampFire,,official
1060650705915006977,CAL_FIRE,2018-11-08 21:50:08+00:00,"CAL FIRE is assisting the Bureau of Land Management (BLM) with a 90 acre fire near Horn Road and Mail Route Road, 9 miles southeast of Termo (Lassen County). #HornFirepic.twitter.com/9bU3uOPLGM",#HornFirepic,,official
1060643096256372736,CAL_FIRE,2018-11-08 21:19:54+00:00,"CAL FIRE would like to send our condolences to the @VENTURASHERIFF & the loved ones of Sgt. Ron Helus, who made the ultimate sacrifice in the line of duty. Please join us in keeping his friends & family, as well as those of the other victims, in your thoughts & prayers.pic.twitter.com/BT2srL7UVu",,,official
1060638855999586304,CAL_FIRE,2018-11-08 21:03:03+00:00,"#CampFire [update] off Camp Creek Road and Pulga Road, Jarbo Gap off Highway 70 in the Feather River Canyon is now 8,000 acres. Evacuation orders established several communities. https://twitter.com/@CALFIRE_ButteCo …pic.twitter.com/fbaqEwcPWg",#CampFire,,official
1060634775474466816,CAL_FIRE,2018-11-08 20:46:50+00:00,"Firefighters are battling a 20 acres fire near Dos Rios, off Highway 162, East of Highway 101 (Mendocino County). #BrushyFire is 25% contained.pic.twitter.com/aFBEVBAQy2",#BrushyFire,,official
1060593951185416192,CAL_FIRE,2018-11-08 18:04:37+00:00,"#RinconFire [update] off Highway 9 and Rincon Crossing, north of Santa Cruz (Santa Cruz County) is now 17 acres and 90% contained. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2275 …pic.twitter.com/oJFthCi5mT",#RinconFire,,official
1060591322132709376,CAL_FIRE,2018-11-08 17:54:10+00:00,"#CampFire [update] off Camp Creek Road and Pulga Road, Jarbo Gap off Highway 70 in the Feather River Canyon is now 5,000 acres. Evacuations in progress. https://twitter.com/@CALFIRE_ButteCo …pic.twitter.com/uxt3JPu8B6",#CampFire,,official
1060565289295724544,CAL_FIRE,2018-11-08 16:10:43+00:00,"Firefighters are battling a 1,000 acre fire off Camp Creek Road and Pulga Road, Jarbo Gap, off Highway 70 in the Feather River Canyon. Evacuations underway in Pulga. #CampFire https://twitter.com/CALFIRE_ButteCo pic.twitter.com/xzo23EOYRb",#CampFire,,official
1060347870887309313,CAL_FIRE,2018-11-08 01:46:47+00:00,"#RinconFire [update] off Highway 9 and Rincon Crossing, north of Santa Cruz (Santa Cruz County) is now 17 acres and 76% contained. http://www.fire.ca.gov/current_incidents/incidentdetails/Index/2275 …pic.twitter.com/2Qv2wnPc5B",#RinconFire,,official
1060322869652013056,CAL_FIRE,2018-11-08 00:07:26+00:00,"A #RedFlagWarning for #CriticalFireWeather has been issued for most of interior Northern California & areas of southern California starting late today through Friday due to gusty winds, dry fuels & low humidity. Use caution while outdoors. #OneLessSpark http://www.fire.ca.gov/communications/communications_firesafety_redflagwarning …pic.twitter.com/ecMYMHhEgB",#RedFlagWarning #CriticalFireWeather #OneLessSpark,,official
1063973320712843265,CALFIRE_PIO,2018-11-18 01:53:01+00:00,@POTUS @JerryBrownGov @GavinNewsom @CalOES_Dir receive a briefing about the devastating #Camp Fire by @CALFIRE_CHIEF & CAL FIRE officialspic.twitter.com/N1r0kYvXiq,#Camp,,official
1061790971862499328,CALFIRE_PIO,2018-11-12 01:21:09+00:00,". @calfire_chief , alongside other top emergency officials, keeps @JerryBrownGov apprised of the massive firefighting efforts taking place in California.pic.twitter.com/HEB2POh21C",,,official
1061513330307682304,CALFIRE_PIO,2018-11-11 06:57:54+00:00,"@CALFIRE_Chief checking on troops assigned to the devastating #CampFire Over 5,000 firefighters on the front lines battling relentless fire conditions. https://twitter.com/CALFIRE_PIO/status/1061491912547348481/photo/1pic.twitter.com/rdsh304oYm pic.twitter.com/Qn8TVo62ac",#CampFire,,official
1065682480072556544,CALFIRESANDIEGO,2018-11-22 19:04:37+00:00,"#PaumaIC [final] Per the IC, 1 patient has been transported via air ambulance, 1 via ground ambulance. Traffic is still being impacted, please continue to avoid the area.",#PaumaIC,,official
1065670959284273160,CALFIRESANDIEGO,2018-11-22 18:18:50+00:00,. @CALFIRESANDIEGO is at scene of a 3 vehicle traffic collision on Hwy 76 at Bodie Ln in Pauma Valley. The hwy is closed in the area. #PaumaICpic.twitter.com/CtloKdZLVG,#PaumaICpic,,official
1065453957672136705,CALFIRESANDIEGO,2018-11-22 03:56:33+00:00,#BannerIC [update] Hwy 78 has been reopened although firefighters remain at scene. Please drive with caution when in the area.,#BannerIC,,official
1065444815112818690,CALFIRESANDIEGO,2018-11-22 03:20:13+00:00,. @CALFIRESANDIEGO is at scene of a single vehicle rollover on Hwy 78 near Wynola Rd in Julian. The Hwy is blocked and firefighters have traffic control set up in the area. Please avoid the Banner Grade until the road has been reopened. #BannerICpic.twitter.com/GXGRNA2Mg3,#BannerICpic,,official
1064302931095109632,CALFIRESANDIEGO,2018-11-18 23:42:47+00:00,#ElMonteFire [final] The forward rate of spread has been stopped. Firefighters to remain at scene to strengthen containment lines and mop up.pic.twitter.com/v3gPJkSVZh,#ElMonteFire,,official
1064299282453254144,CALFIRESANDIEGO,2018-11-18 23:28:17+00:00,#ElMonteFire [update] The Fire is holding at 8 acres.pic.twitter.com/yc9Y7lrRzu,#ElMonteFire,,official
1064295528186359808,CALFIRESANDIEGO,2018-11-18 23:13:22+00:00,#ElMonteFire [update] Firefighters have made access and there is no structure threat. Unified Command has been established with @LakesideFirepic.twitter.com/4jPB1ndGmM,#ElMonteFire,,official
1064291850628939777,CALFIRESANDIEGO,2018-11-18 22:58:45+00:00,". @CALFIRESANDIEGO is at the scene of a 1/2 acre vegetation fire at the 14000 blk of El Monte Rd. in Lakeside, moderate rate of spread in the river bottom #elmontefirepic.twitter.com/fR6oA9gQss",#elmontefirepic,,official
1063918983525523456,CALFIRESANDIEGO,2018-11-17 22:17:06+00:00,"IC reports one patient involved, and has been pronounced at scene.pic.twitter.com/e5ELJgWW1D",,,official
1063914816794910720,CALFIRESANDIEGO,2018-11-17 22:00:33+00:00,". @CALFIRESANDIEGO at scene of a traffic collision in the area of Hwy 79 and Sunrise Highway. Report of one person trapped, air ambulance enroute.pic.twitter.com/HczgV97W6V",,,official
1062808985844105216,CALFIRESANDIEGO,2018-11-14 20:46:22+00:00,#CedarIncident [Final] The fire was contained to the garage and all resources will be available within the hour.pic.twitter.com/mglZVYmeR3,#CedarIncident,,official
1062794450882023424,CALFIRESANDIEGO,2018-11-14 19:48:37+00:00,#CedarIncident [Update] Corrected address of the incident is 600 block of Cedar Street and Ramona PiIO is in route.,#CedarIncident,,official
1062787450911637504,CALFIRESANDIEGO,2018-11-14 19:20:48+00:00,. @CALFIRESANDIEGO Crews are on scene of a working structure fire in the 1700 block of Cedar Street in Ramona. #CedarIncident,#CedarIncident,,official
1062470293749297153,CALFIRESANDIEGO,2018-11-13 22:20:32+00:00,. @CALFIRESANDIEGO Crews are at scene of a 1 acre vegetation fire in the 2000 block of East Mission Rd. in Fallbrook. Forward rate of spread has been stopped and East Mission Road will be close for approximately one hour. #MissionFirepic.twitter.com/JRASRYrMEH,#MissionFirepic,,official
1062208259161899009,CALFIRESANDIEGO,2018-11-13 04:59:18+00:00,#SalidaFire [Final] All resources are available and off the incident.pic.twitter.com/ZNY7xaavZo,#SalidaFire,,official
1062117642440306688,CALFIRESANDIEGO,2018-11-12 22:59:13+00:00,#SalidaFire [Update] Resources have knock down of the structure fire with no extension into the vegetation. Commitment time of resources will be several hours for mop.,#SalidaFire,,official
1062095796936437760,CALFIRESANDIEGO,2018-11-12 21:32:25+00:00,. @CALFIRESANDIEGO Crews are at scene of a confirmed structure fire in the 16000 block of Salida del Sol in Ramona. There is a threat to the vegetation and both ground and air resources are en route. #SalidaFire,#SalidaFire,,official
1061763033494511616,CALFIRESANDIEGO,2018-11-11 23:30:08+00:00,#FallsbreaFire [final] The Fire is now 100% contained. Engines to remain at scene to patrol into the evening.pic.twitter.com/ShptwfMJIP,#FallsbreaFire,,official
1061747827141799937,CALFIRESANDIEGO,2018-11-11 22:29:42+00:00,#FallsbreaFire [update] The IC is reporting that one outbuilding and the deck attached to a residential structure were damaged by the fire.pic.twitter.com/YymlDLEb0h,#FallsbreaFire,,official
1061738167429029888,CALFIRESANDIEGO,2018-11-11 21:51:19+00:00,"#FallsbreaFire [update] After gps mapping, the ic is reporting that the fire has burned 5 acres.pic.twitter.com/IQm9k1IWV1",#FallsbreaFire,,official
1061722239215722496,CALFIRESANDIEGO,2018-11-11 20:48:02+00:00,#FallsbreaFire [update] IC reports forward rate of spread has been stopped.pic.twitter.com/FP6FCEwtxQ,#FallsbreaFire,,official
1061721440095920128,CALFIRESANDIEGO,2018-11-11 20:44:51+00:00,#FallsbreaFire [update] Air and ground resources are making progress on the fire. CAL FIRE is in unified command with @NorthCountyFirepic.twitter.com/62naMLvUJ9,#FallsbreaFire,,official
1061718445882990592,CALFIRESANDIEGO,2018-11-11 20:32:57+00:00,. @CALFIRESANDIEGO and @NorthCountyFire are at scene of a 5 acre vegetation fire near Hwy 76 and Ramona Dr in Fallbrook. Structures are threatened. #FallsbreaFirepic.twitter.com/2qS87QcDFr,#FallsbreaFirepic,,official
1061364156748578816,CALFIRESANDIEGO,2018-11-10 21:05:08+00:00,"#LakeIC [final] Hiker was located and assisted by trails volunteers, aid from responders was not necessary.",#LakeIC,,official
1061353088139714560,CALFIRESANDIEGO,2018-11-10 20:21:09+00:00,. @CALFIRESANDIEGO is at scene of a remote area rescue on the Pacific Crest Trail near Lake Morena. Ground crews are attempting to locate a hiker in distress. #LakeICpic.twitter.com/SPOkgtsNkx,#LakeICpic,,official
1061302861894569985,CALFIRESANDIEGO,2018-11-10 17:01:34+00:00,"#HighlandIC [final] Command terminated, all units are available.pic.twitter.com/Sg13OJgGkl",#HighlandIC,,official
1061289897833619456,CALFIRESANDIEGO,2018-11-10 16:10:04+00:00,"#HighlandIC [update] IC reports knockdown on the fire, no extension into the vegetation, all occupants accounted for and uninjured.",#HighlandIC,,official
1061289499848695808,CALFIRESANDIEGO,2018-11-10 16:08:29+00:00,. @CALFIRESANDIEGO is at scene of an aircraft down with fire in the area west of the Ramona airport in Ramona. IC reports the aircraft is fully involved. #HighlandICpic.twitter.com/Zb2gGdKbIT,#HighlandICpic,,official
1066111693103792128,CaltransDist7,2018-11-23 23:30:09+00:00,"Caltrans will close off-ramps for the Hollywood Christmas Parade event this Sunday, Nov. 25 from 3 p.m. to 10 p.m. The following closures are as follows: Northbound US-101 -Cahuenga Boulevard off-ramp Southbound US-101 -Cahuenga Boulevard off-ramp -Vine Street off-ramppic.twitter.com/9aiQIXMRBW",,,official
1066071418419535872,CaltransDist7,2018-11-23 20:50:07+00:00,Por favor utilice el sistema de solicitud para servicio al cliente (CSR) para reportar problemas en nuestras carreteras estatales - https://csr.dot.ca.gov/ pic.twitter.com/r909X8Hrwc,,,official
1066035866282283008,CaltransDist7,2018-11-23 18:28:51+00:00,"Have you seen a big ""concrete box"" on the shoulder of a freeway and wondered what it's for? (Like this one under construction on I-5 in #Burbank.) Get the inside story from #Caltrans at: http://bit.ly/2PR6rYS pic.twitter.com/hFZigZfQev",#Burbank #Caltrans,,official
1065841937549156352,CaltransDist7,2018-11-23 05:38:14+00:00,NB I-5 at #Grapevine: expect delays due to accident. @CHP_Newhallhttps://twitter.com/CaltransDist6/status/1065807960079687680 …,#Grapevine,,official
1065750063463321600,CaltransDist7,2018-11-22 23:33:10+00:00,"After a wildfire, how do you repair a highway? See what #Caltrans did after the #RyeFire in #LACounty in December.https://twitter.com/CaltransDist7/status/1060308294701473792 …",#Caltrans #RyeFire #LACounty,,official
1065686826474627072,CaltransDist7,2018-11-22 19:21:53+00:00,ALL LANES OPEN.https://twitter.com/CaltransDist7/status/1065634632668864512 …,,,official
1065645541588008962,CaltransDist7,2018-11-22 16:37:50+00:00,Only right lane OPEN.https://twitter.com/CaltransDist7/status/1065634632668864512 …,,,official
1065634632668864512,CaltransDist7,2018-11-22 15:54:29+00:00,WB I-210 west of Sierra Madre Villa in #Pasadena - 3 left lanes closed - big rig crash #SlowDownMoveOver @cityofpasadenapic.twitter.com/bKN2amdwbQ,#Pasadena #SlowDownMoveOver,,official
1065430912765050881,CaltransDist7,2018-11-22 02:24:59+00:00,"If you're driving north, be advised:https://twitter.com/CaltransD5/status/1065426004829601793 …",,,official
1065429905884643328,CaltransDist7,2018-11-22 02:20:58+00:00,"#Malibu - NB #PCH (Route 1) #2 lane closed tonight (Wed. 11/21) from Puerco Canyon Rd to Corral Canyon Rd for repairs due to #WoolseyFire. Likely to open around 11:59pm, subject to change. http://QuickMap.dot.ca.gov",#Malibu #PCH #2 #WoolseyFire,,official
1065400318265966592,CaltransDist7,2018-11-22 00:23:24+00:00,"Are you a #DVBE #contractor? Caltrans has millions of dollars in contracting opportunities, and we want YOU to participate! Check out upcoming bids: http://bit.ly/2pfccR5 #smallbusiness #veteranspic.twitter.com/sOEK2jPdqK",#DVBE #contractor #smallbusiness #veteranspic,,official
1065327958905126912,CaltransDist7,2018-11-21 19:35:52+00:00,Excellent! Happy Thanksgiving!,,,official
1065305204071886848,CaltransDist7,2018-11-21 18:05:27+00:00,#WoolseyFire State Highway Closure Update Wed. 11/21 10:00 am #PCH (Route 1) #Pacific Coast Highway open in both directions #Route23 ( #Decker Rd) closed from Carlisle Rd to PCH. Closure is expected to continue *at least* until Sat. afternoon 11/24pic.twitter.com/OikMSzmc8R,#WoolseyFire #PCH #Pacific #Route23 #Decker,,official
1065274255414198272,CaltransDist7,2018-11-21 16:02:28+00:00,"When the project is complete (projected April), in the final configuration, vehicles will be able to access the Imperial Hwy on ramp to NB I-5 from both directions on Imperial from the Adoree / Imperial intersection.",,,official
1065267069967511552,CaltransDist7,2018-11-21 15:33:55+00:00,#Long Beach SB 710 connector to EB 91 and EB 91 connector to NB 710 are closed for police activity for an unknown duration.,#Long,,official
1065259468949090305,CaltransDist7,2018-11-21 15:03:43+00:00,#WoolseyFire State Highway Closure Update Wed. 11/21 7am #PCH (Route 1) #Pacific Coast Hwy NB & SB lanes are open. #Decker Rd (Route 23) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific #Decker,,official
1065236772605460485,CaltransDist7,2018-11-21 13:33:32+00:00,OPEN! Confirming that the new Norwalk Bl. off ramp from NB I-5 is OPEN! Happy Thanksgiving!https://twitter.com/My5LA/status/1064989712354430976 …,,,official
1065037009704501248,CaltransDist7,2018-11-21 00:19:45+00:00,"#WoolseyFire UPDATE @4:15 PM: All lanes of PCH (Route 1) are OPEN, but Decker Rd (Route 23) remains closed from Carlisle Rd to PCH. Duration is unknown. Rain is expected Wednesday afternoon to early Thursday. #BeSafe",#WoolseyFire #BeSafe,,official
1065033421125148673,CaltransDist7,2018-11-21 00:05:29+00:00,"TRAFFIC UPDATE: Only TWO RIGHT LANES remain CLOSED, with two left lanes and HOV lanes now OPEN. Cleanup is continuing.https://twitter.com/CaltransDist7/status/1065029695329075201 …",,,official
1065029695329075201,CaltransDist7,2018-11-20 23:50:41+00:00,SIGALERT: Four lanes closed on SB #405 just north of Cherry Ave. near #Long Beach due to a big rig traffic collision with a bobtail truck and spill cleanup. HOV lane remains open. Approximate duration is to 6 p.m.pic.twitter.com/LSfICFDlCc,#405 #Long,,official
1065012766384091136,CaltransDist7,2018-11-20 22:43:25+00:00,"No, but you will be able to turn right onto Norwalk Blvd., then left at Imperial Hwy to the Imperial on ramp to NB I-5.",,,official
1064983155600322560,CaltransDist7,2018-11-20 20:45:45+00:00,"With light to moderate rain expected Wednesday and Thursday in #LosAngeles and #Ventura counties, #CaltransDist7 is advising motorists to be cautious due to recent Southern California fires — #Woolsey and #Hill — because rocks, debris and mud might spill onto state highways.pic.twitter.com/sIXYiM8D5L",#LosAngeles #Ventura #CaltransDist7 #Woolsey #Hill,,official
1064936455385030656,CaltransDist7,2018-11-20 17:40:11+00:00,"Heavy #travel is expected for #Thanksgiving2018 weekend. Please don't drive distracted, be patient, & check QuickMap before you go. Find it in Google Play, the App Store or at http://quickmap.dot.ca.gov pic.twitter.com/kRY5su7adY",#travel #Thanksgiving2018,,official
1064934221410578432,CaltransDist7,2018-11-20 17:31:18+00:00,#WOOLSEY FIRE UPDATE: Northbound and southbound lanes are now OPEN on #Pacific Coast Highway (Route 1). #Route 23 (Decker Rd) remains closed from Carlisle Rd to PCH. Duration is unknown.,#WOOLSEY #Pacific #Route,,official
1064881845911748608,CaltransDist7,2018-11-20 14:03:11+00:00,#WoolseyFire State Highway Closure Update Tuesday 11/20 5am - #PCH (Route 1) #Pacific Coast Highway NB lanes are open. SB is closed at LA/Ventura county line. #Route23 (Decker Rd) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific #Route23,,official
1064710332998766593,CaltransDist7,2018-11-20 02:41:39+00:00,#WoolseyFire State Highway Closure Update Monday 11/19 6pm - #PCH (Route 1) #Pacific Coast Highway NB lanes are open. SB is closed at LA/Ventura county line. #Route23 (Decker Rd) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific #Route23,,official
1064593849673113600,CaltransDist7,2018-11-19 18:58:47+00:00,"#WoolseyFire has left blackened hillsides, debris and damaged powered lines near or on state highways as seen in photo today on #Decker Canyon (SR 23), closed (purple) from Carlisle Rd to PCH. #PCH is closed (purple) from Guernsey Ave to #LA/Ventura County line. Duration unknown.pic.twitter.com/UwDy8YegGG",#WoolseyFire #Decker #PCH #LA,,official
1064592775252008962,CaltransDist7,2018-11-19 18:54:31+00:00,"Hi Jason, We don't have an estimate at this time for the opening of Decker Canyon. There are downed power line, water utility repairs and lots of guardrail that needs to be repaired on the highway. We will continue to issue updates via twitter.",,,official
1064584316460589056,CaltransDist7,2018-11-19 18:20:54+00:00,"Caltrans maintenance crews are preparing for this week's rain on #WoolseyFire-damaged highways, including Decker Canyon (SR-23). Here are photos of DR-23 from today that shows damage caused to utilities and vegetation.pic.twitter.com/gml5Lq0Fho",#WoolseyFire,,official
1064577833777926144,CaltransDist7,2018-11-19 17:55:09+00:00,Caltrans is hiring! Click the link to see open positions- https://calcareers.ca.gov/CalHRPublic/Search/JobSearchResults.aspx#kw=caltrans …pic.twitter.com/qs3tFrIUNa,#kw,,official
1064563715104636928,CaltransDist7,2018-11-19 16:59:02+00:00,What is this? Scaffolding next to the new sound wall we are building along the new Norwalk Bl off ramp from NB I-5 in #Norwalk! @CityofNorwalkCA @My5LA http://My5LA.com #BeWorkZoneAlertpic.twitter.com/7ArbNvKbbM,#Norwalk #BeWorkZoneAlertpic,,official
1064531736053276673,CaltransDist7,2018-11-19 14:51:58+00:00,NB 710 - all lanes are closed NB at Ramona due to an overturned big rig. Traffic is being diverted to EB/WB 10 Fwy. The duration of the closure is unknown. http://QuickMap.dot.ca.gov pic.twitter.com/iR5tmfwgXB,,,official
1064520963377647616,CaltransDist7,2018-11-19 14:09:10+00:00,#WoolseyFire State Highway Closures Update Monday 11/19 6am - #PCH (Route 1) #Pacific Coast Highway is closed from Guernsey Ave to LA/Ventura county line. Route 23 (Decker Rd) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific,,official
1064360947634978816,CaltransDist7,2018-11-19 03:33:19+00:00,Same event.,,,official
1064358385313767424,CaltransDist7,2018-11-19 03:23:08+00:00,#HollywoodFwy #US101 all lanes closed southbound at Normandie Ave for police activity. Please use alternate routes. @CHPsouthern @LAPDHQpic.twitter.com/26CQmtVxOZ,#HollywoodFwy #US101,,official
1064333111905812480,CaltransDist7,2018-11-19 01:42:42+00:00,#WoolseyFire State Highway Closures Update Sunday 11/18 5pm - #PCH (Route 1) #Pacific Coast Highway is closed from Guernsey Ave to LA/Ventura county line. Route 23 (Decker Rd) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific,,official
1064291561637208065,CaltransDist7,2018-11-18 22:57:36+00:00,"SR-23 (Decker Rd) is closed north of PCH due to damaged power lines and poles, also rocks in the roadway, and more. #WoolseyFire http://QuickMap.dot.ca.gov pic.twitter.com/hnz5f6nPat",#WoolseyFire,,official
1064277567912333312,CaltransDist7,2018-11-18 22:02:00+00:00,Fallen power lines and burned power poles are the bigest problem ... AND crews are still fighting hot spots off Route 23,,,official
1064221540919590912,CaltransDist7,2018-11-18 18:19:22+00:00,#WoolseyFire State Highway Closures Update Sunday 11/18 10am - #PCH (Route 1) #Pacific Coast Highway is closed from Ramirez Canyon Rd/Paradise Cove Rd to LA/Ventura County line. #Decker Rd (Route 23) closed from Country Ranch Rd to PCH http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific #Decker,,official
1064216582883164160,CaltransDist7,2018-11-18 17:59:40+00:00,"Hi, this is a 9am update: Decker Rd. (Route 23) is closed from Country Ranch Rd. to PCH.",,,official
1064166881106419712,CaltransDist7,2018-11-18 14:42:10+00:00,#WoolseyFire State Highway Closures Update - Sunday 11/18 6am - #PCH (Route 1) #Pacific Coast Highway is closed from Paradise Cove Rd to LA/Ventura county line *Route 23 (Decker Rd) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire #PCH #Pacific,,official
1064031701049892864,CaltransDist7,2018-11-18 05:45:00+00:00,"Sorry, but we have no information on that at this time.",,,official
1063999657750147072,CaltransDist7,2018-11-18 03:37:41+00:00,#WoolseyFire State Highway Closures Update Saturday 11/17 7pm - *PCH (Route 1) is closed from Paradise Cove Rd to LA/Ventura county line *Route 23 (Decker Rd) is closed from Carlisle Rd to PCH. http://QuickMap.dot.ca.gov,#WoolseyFire,,official
